"","site_name","date","year","GPP","GPP_daily_sd_name","ER","ER_daily_sd_name","K600","K600_daily_sd_name","temp","Q","light","velocity","daylength_hrs"
"3150","nwis_06711565",2010-11-24,2010,3.14445650195441,0.40384538346669,-4.32851499710157,0.762840168420365,9.16337404888564,1.40066893832623,2.88854166666667,1.08311939775,88.178625,0.118585135838868,9.74027777777778
"3151","nwis_06711565",2010-11-25,2010,2.5514470361066,0.379931298192255,-4.31987058900336,0.750220161051963,8.43344373206268,1.44043161612144,1.56354166666667,1.05686732084375,112.81525,0.117492238767416,9.71472222222222
"3152","nwis_06711565",2010-11-26,2010,2.88774988714062,0.384074928647796,-4.69716643374443,0.729531587113468,8.16802661864713,1.31545307187339,2.91041666666667,1.03975922578125,108.228791666667,0.116797992919108,9.68944444444444
"3153","nwis_06711565",2010-11-27,2010,3.25717506395322,0.379440628862225,-4.74606873453629,0.700813280223837,8.45685597396177,1.22690846693345,3.93229166666667,1.034744784125,109.796208333333,0.116584754642617,9.665
"3154","nwis_06711565",2010-11-28,2010,3.33821613462329,0.393168816008564,-5.51313592309945,0.79985662573344,10.0976882182691,1.45007638261876,3.86458333333333,1.039464258625,96.677375,0.116781209010169,9.64138888888889
"3155","nwis_06711565",2010-11-29,2010,3.47513526273627,0.416608757058109,-5.06462302898037,0.797075488813875,10.1147921688158,1.48454762237132,2.94166666666667,1.02855047384375,91.6804583333333,0.116185235263345,9.61916666666667
"3156","nwis_06711565",2010-11-30,2010,2.19674081724889,0.359360443307721,-4.27072456852271,0.791604641330212,8.04324302950633,1.51567758026829,1.59895833333333,0.84921044284375,107.758666666667,0.108361366598004,9.59722222222222
"3157","nwis_06711565",2010-12-02,2010,2.95347143721991,0.371816335633774,-3.32499021718242,0.642596898519304,8.31167834398708,1.1959247280446,5.01145833333333,1.256560085625,98.5644583333333,0.121249351259687,9.55611111111111
"3158","nwis_06711565",2010-12-03,2010,3.80344817894145,0.427177334896135,-3.32517157974997,0.628037493946619,12.8653351559632,1.27562373081818,5.23229166666667,3.0859463886875,98.2562916666667,0.17468899159427,9.53666666666667
"3159","nwis_06711565",2010-12-04,2010,3.72344444791877,0.431497209223067,-3.98949080506715,0.65424028420111,13.0456714926669,1.44249090887226,4.32395833333333,3.18181071446875,94.8316666666667,0.176676695851559,9.51833333333333
"3160","nwis_06711565",2010-12-05,2010,3.96036436944866,0.411916593505026,-4.10966953896685,0.610864319849598,12.7138284228217,1.3322710755089,3.734375,3.21484703596875,70.5872083333333,0.177349779071433,9.50083333333333
"3161","nwis_06711565",2010-12-06,2010,3.95884751628987,0.425212382369184,-5.15830121489148,0.676611531050379,12.9627715856101,1.43084305487259,3.6,2.8930378685,96.0540416666667,0.170028420567322,9.48444444444444
"3162","nwis_06711565",2010-12-07,2010,3.85219709190912,0.42583337889262,-4.55289204992786,0.672810506674512,11.4936301722787,1.39238767474949,4.05520833333333,1.8877898,73.3554583333333,0.1452804399836,9.46916666666667
"3163","nwis_06711565",2010-12-08,2010,3.41167258719608,0.422310138258222,-4.69399885947432,0.718278706482158,10.1931464967755,1.3709815478789,3.5875,1.13178897853125,95.5870833333333,0.120505197808101,9.45444444444444
"3164","nwis_06711565",2010-12-09,2010,3.69017785681731,0.388723365650903,-4.46038820445354,0.654744314607518,8.65643108073462,1.16989253875948,4.52083333333333,1.0506730105625,95.2467083333333,0.117255792251402,9.44083333333333
"3165","nwis_06711565",2010-12-10,2010,3.8588091328714,0.395576765714899,-4.51164520655517,0.649874055467316,9.21704552653682,1.15959520855242,4.96979166666667,1.02737060521875,95.2472916666667,0.116275113715217,9.42833333333333
"3166","nwis_06711565",2010-12-11,2010,3.2769026413357,0.387771673108279,-3.73093944593483,0.683452648988785,9.29242510464537,1.30786593837812,3.51875,1.244761399375,76.9384583333333,0.12481217414003,9.41694444444444
"3167","nwis_06711565",2010-12-12,2010,2.92697325718233,0.391388699456682,-4.29247320260051,0.658172064889053,9.58305129610628,1.41013054795008,3.084375,1.28812157134375,93.5590833333333,0.126422374586243,9.40638888888889
"3168","nwis_06711565",2010-12-13,2010,3.39156896876496,0.398396505343874,-4.18074642420081,0.642370587310654,8.84564231927472,1.2073934673827,4.53854166666667,1.258919822875,94.6108333333333,0.125293603359044,9.39666666666667
"3169","nwis_06711565",2010-12-15,2010,3.60973589295693,0.386689821586764,-5.46231112702417,0.741137688165141,9.23880398064756,1.301121524901,5.14791666666667,0.812929482625,92.9232916666667,0.106644626168738,9.38111111111111
"3170","nwis_06711565",2010-12-16,2010,2.91255189653104,0.351340131201237,-4.36957705346711,0.734740070894147,7.94478296904275,1.31540382637637,4.03333333333333,0.8229583659375,82.219875,0.107126891370327,9.37444444444444
"3171","nwis_06711565",2010-12-17,2010,2.74688580571069,0.368979852450073,-4.34473796484661,0.770177749267617,8.30341296677474,1.45267602594089,3.04166666666667,0.7863824385625,88.840625,0.105340868171925,9.36944444444444
"3172","nwis_06711565",2010-12-18,2010,2.39828321838182,0.358086447865306,-4.01623570265116,0.739146208254083,7.49901932215042,1.44953482257633,2.33541666666667,0.79729622334375,90.6000416666667,0.105869378364854,9.365
"3173","nwis_06711565",2010-12-19,2010,2.31819883194151,0.336463316805283,-4.11497269563569,0.71897751164451,7.51005436779285,1.45265506783326,2.86770833333333,0.83505201934375,91.0549166666667,0.107708919356338,9.36194444444445
"3174","nwis_06711565",2010-12-20,2010,3.10530053282746,0.37168299921865,-4.58439960584011,0.710503369748834,7.8124875926802,1.28009201114395,4.546875,0.83387215071875,89.0403333333333,0.107650763603867,9.36027777777778
"3175","nwis_06711565",2010-12-21,2010,2.81070567282339,0.360045135572251,-4.11500943969981,0.730878632411379,7.72271157448664,1.32332364823124,3.41770833333333,0.85098024578125,90.015,0.108179067648503,9.35916666666667
"3176","nwis_06711565",2010-12-22,2010,3.13344678763741,0.396398372314462,-5.22211490309662,0.768452328239894,11.0062664122174,1.44279507472776,3.01458333333333,1.7397162875625,85.01325,0.141113180783475,9.35944444444444
"3177","nwis_06711565",2010-12-23,2010,3.06726274719822,0.381224037788024,-5.2973539923293,0.719656873384255,10.573525728589,1.35844321386561,3.321875,1.900768354875,72.5144166666667,0.145884043678564,9.36055555555556
"3178","nwis_06711565",2010-12-24,2010,3.73101130387191,0.405273291855823,-5.11999347371299,0.732189295570093,10.0964543469963,1.27588114573602,4.290625,1.55831148646875,91.7202083333333,0.135634166851659,9.36277777777778
"3179","nwis_06711565",2010-12-25,2010,3.36431853774706,0.393465536983477,-5.19988519792858,0.749399479038644,10.0743341049532,1.31951546533022,3.12604166666667,1.51170667578125,93.79925,0.134120153935129,9.36611111111111
"3180","nwis_06711565",2010-12-26,2010,3.32653320143893,0.401526059875425,-5.32905989659089,0.750967062287147,10.2278767523308,1.36599721870283,2.82708333333333,1.57423971290625,95.6306666666667,0.136122962717548,9.37083333333333
"3181","nwis_06711565",2010-12-27,2010,3.66089322737043,0.408927442778841,-5.5304645983938,0.733020945358469,10.3747473767451,1.34170025960491,3.18229166666667,1.5426782271875,94.3979166666667,0.134961484547905,9.37611111111111
"3182","nwis_06711565",2010-12-28,2010,3.21097962875799,0.384630903584412,-5.0128427063037,0.751857553807908,8.67845970675554,1.35222892688479,3.225,0.91469315153125,96.186875,0.111203635547573,9.38277777777778
"3183","nwis_06711565",2010-12-30,2010,1.6540538652192,0.38609040418172,-4.18304655480627,1.07789868025593,10.0615360587363,2.1200262275682,1.60833333333333,1.56450579675,56.3679583333333,0.135078757627576,9.39916666666667
"3184","nwis_06711565",2010-12-31,2010,1.89583013593837,0.337048514164617,-5.14648888524394,0.926566769568001,10.8005690931259,1.93497851951633,0,2.31342740646875,66.8692083333333,0.156929622482529,9.40888888888889
"3185","nwis_06711565",2011-01-01,2011,1.98512135088982,0.344826356039403,-5.51964465915982,1.01047192834618,9.47084578795868,1.87512681446083,0.00416666666666667,2.72579149090625,94.8922916666667,0.166603251631356,9.42
"3186","nwis_06711565",2011-01-02,2011,2.44894625138937,0.362676132262025,-6.58383912912264,0.991092428301222,10.255791998524,1.61122209132829,0.0479166666666667,2.91457047090625,94.3273333333333,0.170255568404162,9.43166666666667
"3187","nwis_06711565",2011-01-03,2011,2.46648942787635,0.37283669251102,-6.89375723182077,1.05373325228154,10.8100052441622,1.7283508574531,0.135416666666667,2.3390895490625,95.432125,0.155609347966946,9.44472222222222
"3188","nwis_06711565",2011-01-04,2011,1.75782344504949,0.353478527648462,-4.71933776592038,0.962205917659931,8.04342385584587,1.77416103427479,0.59375,0.9810607616875,93.165875,0.114027313471032,9.45833333333333
"3189","nwis_06711565",2011-01-05,2011,1.77244476841003,0.372143312461496,-4.56515614018843,0.984661646657609,8.40825002704335,1.85741980507724,1.11666666666667,0.81263451546875,95.454125,0.106618182737741,9.47333333333333
"3190","nwis_06711565",2011-01-06,2011,2.08830422708459,0.374089991150379,-5.04824175805385,0.905478927366875,8.27726234391432,1.595240816233,2.24895833333333,0.84154129678125,96.1634583333333,0.108000175512933,9.48916666666667
"3191","nwis_06711565",2011-01-07,2011,2.32400778192314,0.365797588748892,-4.65115159481262,0.841959077776754,8.00306214179374,1.5049313883027,2.73229166666667,0.90997367703125,95.14275,0.111171336139972,9.50583333333333
"3192","nwis_06711565",2011-01-08,2011,2.47908453162174,0.35562893447751,-4.51124835791949,0.74675101336221,7.87913446042982,1.4411333024212,3.28333333333333,0.96306776515625,82.5559166666667,0.11352262629842,9.52361111111111
"3193","nwis_06711565",2011-01-09,2011,1.77364859543778,0.355431195768887,-4.18951997881444,0.974085206058685,9.0411028187004,1.91151053616802,2.04479166666667,1.09108351096875,60.071625,0.118895880303386,9.5425
"3194","nwis_06711565",2011-01-10,2011,1.76561282258927,0.377374054386535,-5.18655157197694,1.00525306702632,12.3876520404617,1.84854586306289,0.257291666666667,2.578012945625,66.9152083333333,0.150974235864111,9.56194444444444
"3195","nwis_06711565",2011-01-11,2011,1.01004446722128,0.35799734628436,-6.42821813206981,1.22009941136784,13.1825309931118,2.25453554829507,0.271875,6.13030240834375,103.622708333333,0.223882872592209,9.5825
"3196","nwis_06711565",2011-01-12,2011,1.58122095139623,0.380849111486331,-6.85714424995783,1.00128479215173,13.681179481939,1.94128657437176,1.30416666666667,3.91391919628125,98.4049166666667,0.188956376505267,9.60388888888889
"3197","nwis_06711565",2011-01-13,2011,2.2682550809626,0.447971795899118,-7.21634317225884,1.19571578635734,12.0935610542999,2.0212369535411,2.228125,1.76744320025,90.101625,0.141864466054515,9.62611111111111
"3198","nwis_06711565",2011-01-15,2011,2.16902700988461,0.406217089157418,-6.00551932135434,1.00964598523105,11.821933303719,1.87829922987943,3.078125,1.70402526165625,87.7967916666667,0.1402600510838,9.67305555555556
"3199","nwis_06711565",2011-01-16,2011,2.44870911584995,0.394097192420558,-5.40021499171106,0.874849828142194,10.8862312573082,1.7267579930177,3.465625,1.55654168353125,100.667125,0.135552434473794,9.69805555555556
"3200","nwis_06711565",2011-01-17,2011,2.90594184219523,0.417028289446518,-6.21002733636388,0.934368777594716,11.9613861441425,1.63660650360526,5.06666666666667,1.75416967821875,98.7086666666667,0.141613690956112,9.72333333333333
"3201","nwis_06711565",2011-01-18,2011,2.82794467994759,0.397247842344536,-4.97575756611039,0.808937953340186,11.1155122049932,1.47927498316676,4.375,2.246469862,104.721583333333,0.152685436121185,9.74972222222222
"3202","nwis_06711565",2011-01-19,2011,2.65132344742528,0.417298677331136,-5.52456729162299,0.926098090160851,13.4157103505297,1.75204068821664,2.434375,3.5590737073125,89.2342083333333,0.184164955607321,9.77666666666667
"3203","nwis_06711565",2011-01-20,2011,2.79701900237953,0.410909920432624,-6.42129114255832,0.825543345604952,13.7820993534848,1.54918129644631,2.28958333333333,3.59299493028125,106.262791666667,0.18478194699202,9.80444444444444
"3204","nwis_06711565",2011-01-21,2011,3.27808304005347,0.428377172243234,-6.26646350657542,0.817335079017958,12.6646319361909,1.46807243388088,3.08854166666667,3.2139621345,108.685541666667,0.176902524010522,9.83305555555556
"3205","nwis_06711565",2011-01-22,2011,3.27944818713293,0.423618784325878,-5.5160634793837,0.789419622304647,10.6975609058685,1.34395226305459,3.46041666666667,2.47064490075,93.950625,0.160892978518328,9.86194444444445
"3206","nwis_06711565",2011-01-23,2011,3.51110256007351,0.438156079610198,-6.49236560705459,0.858606834449476,12.7803181503013,1.51903072063111,2.71770833333333,2.4588462145,109.668833333333,0.160604667184513,9.89166666666667
"3207","nwis_06711565",2011-01-24,2011,3.32070289372144,0.385640183915657,-5.55446310540638,0.77081239025277,11.1006378681899,1.34298110204364,3.140625,2.4169608783125,77.8139583333333,0.159591912683678,9.92222222222222
"3208","nwis_06711565",2011-01-25,2011,3.30980069678677,0.387856519377061,-5.53526958645264,0.703949951243448,10.2720552604745,1.23527615434863,2.64583333333333,2.3827446881875,102.5995,0.158734192006197,9.95333333333333
"3209","nwis_06711565",2011-01-27,2011,4.37634051104513,0.408964432537239,-5.57984401531095,0.663704078473984,9.35731524792674,1.02389470095038,4.85,1.669514104375,113.937916666667,0.139171541394864,10.0175
"3210","nwis_06711565",2011-01-28,2011,4.74273020526015,0.423040776109569,-5.77532614895261,0.670579575878061,9.60941490422881,0.990539454353798,5.68645833333333,1.63028347259375,115.796458333333,0.137946012118382,10.0502777777778
"3211","nwis_06711565",2011-01-29,2011,5.7437307239594,0.473335560990688,-6.09510680651962,0.699724904289387,10.8730637802667,1.01349668849779,5.91458333333333,1.6441469289375,119.245458333333,0.138364639152641,10.0836111111111
"3212","nwis_06711565",2011-01-30,2011,5.33914980270575,0.418086167478714,-5.5818841782859,0.643387255168857,9.82085728040476,0.978211016970992,4.96770833333333,1.64621169903125,117.459375,0.138428926758844,10.1177777777778
"3213","nwis_06711565",2011-01-31,2011,2.77673535532355,0.363552908871796,-4.39740471994854,0.825229925317487,8.26728245787908,1.59869616214132,1.46354166666667,1.643556994625,97.7552083333333,0.138310514271057,10.1522222222222
"3214","nwis_06711565",2011-02-01,2011,2.15036366778786,0.332163977627852,-3.71718052980713,0.709939545015745,7.5133374762562,1.50929561349193,0,2.2871753295625,71.052625,0.156094752842074,10.1869444444444
"3215","nwis_06711565",2011-02-02,2011,2.5626892208225,0.355808952093573,-4.63470608271672,0.796942371219817,7.46042398621805,1.47926427332976,0.0125,2.49453724040625,132.441875,0.161364832228673,10.2225
"3216","nwis_06711565",2011-02-03,2011,2.21542738978676,0.319337762222926,-4.61226547894311,0.779110792899769,6.34230348440999,1.40265804368416,0,2.42846459740625,60.3444583333333,0.158954427730356,10.2586111111111
"3217","nwis_06711565",2011-02-04,2011,2.08283067668896,0.380350734364694,-6.30696869842232,1.14608415151617,9.23510708263527,1.9100717097204,0.084375,1.57482964721875,80.099125,0.135970734330279,10.2947222222222
"3218","nwis_06711565",2011-02-05,2011,2.09801403111333,0.432610821465947,-8.03058060023715,1.46174856916536,12.1129162729586,2.17475341739562,0.202083333333333,1.792220441375,116.764625,0.142570474478465,10.3313888888889
"3219","nwis_06711565",2011-02-06,2011,2.42297514258177,0.401113354835585,-6.13393250507339,1.03334447006329,10.103735201306,1.72715195018549,0.730208333333333,1.5391386213125,95.1649166666667,0.134914196242124,10.3686111111111
"3220","nwis_06711565",2011-02-12,2011,4.56341361855671,0.497281399264756,-6.06162388724621,0.759345264128118,12.9138432400491,1.3784989483907,2.74375,2.26682259578125,143.638458333333,0.155632065146495,10.5991666666667
"3221","nwis_06711565",2011-02-13,2011,4.94577383792701,0.579673516518959,-6.8697757265501,0.862463551345558,15.4463535494693,1.5468789700937,3.35,3.40539581890625,147.559791666667,0.179293429618982,10.6388888888889
"3222","nwis_06711565",2011-02-14,2011,3.17924056557545,0.432182457345564,-4.92641439556911,0.731587093136527,11.2629984821145,1.31534721717089,4.07708333333333,3.33902820875,140.933041666667,0.179122462993788,10.6788888888889
"3223","nwis_06711565",2011-02-15,2011,5.61091000751883,0.493152478214289,-5.48521226279231,0.67215158775494,12.7985247053301,0.997883001073354,4.94270833333333,3.294193201,152.843541666667,0.17883960728672,10.7188888888889
