"",".id","pars","X50.","X2.5.","X97.5.","Rhat","n_eff","n_eff_less10pct"
"208","nwis_01608500","l_pred_GPP[208]",1.59542920487714,1.35372030162644,1.79230039664394,0.999934623993337,16116.2919835886,"false"
"209","nwis_01608500","l_pred_GPP[209]",1.53126708321855,1.28086681205577,1.73811258262692,0.999761508972011,18331.4495984437,"false"
"210","nwis_01608500","l_pred_GPP[210]",1.54163598569439,1.30058455293648,1.75077704262843,0.999707991109128,20249.2425355201,"false"
"211","nwis_01608500","l_pred_GPP[211]",1.60175472612705,1.35585348863593,1.79937570626704,0.999759391041859,17427.1483798867,"false"
"212","nwis_01608500","l_pred_GPP[212]",1.37582297038023,1.09037109220372,1.61153370708762,0.999758384117482,15856.5775873912,"false"
"213","nwis_01608500","l_pred_GPP[213]",1.3432959906487,1.053815788696,1.58351936703319,0.999664250185052,18310.4424248885,"false"
"214","nwis_01608500","l_pred_GPP[214]",1.44427821121513,1.17177590852511,1.66899292847634,0.999864518680423,17877.8449719106,"false"
"215","nwis_01608500","l_pred_GPP[215]",1.53198056983619,1.27834274892029,1.74793805727208,0.99993351745197,18073.8773868971,"false"
"216","nwis_01608500","l_pred_GPP[216]",1.51326835399086,1.24179029739636,1.73096753993109,0.9999791386112,14440.1118170301,"false"
"217","nwis_01608500","l_pred_GPP[217]",1.06491545326566,0.676414160936651,1.37360622188913,0.999791529123148,15403.3666097541,"false"
"218","nwis_01608500","l_pred_GPP[218]",0.383671020669383,-0.0734468814442496,0.778107175936192,1.0004065504084,7032.3538181346,"false"
"219","nwis_01608500","l_pred_GPP[219]",0.367810948995464,-0.0913461166326266,0.769549913916156,1.00059304743212,8526.83482565126,"false"
"220","nwis_01608500","l_pred_GPP[220]",0.940446040960915,0.500368518551649,1.28308293766786,0.999805413407285,12197.5817560619,"false"
"221","nwis_01608500","l_pred_GPP[221]",0.999904931450607,0.604926581405001,1.3100687437582,0.999938347916589,12808.7306314409,"false"
"222","nwis_01608500","l_pred_GPP[222]",0.831716631935696,0.424852061805985,1.15920603685799,0.999977732260812,13519.786275044,"false"
"223","nwis_01608500","l_pred_GPP[223]",1.13614714692522,0.717708179528917,1.44529268408436,0.999821624528425,9621.09571220546,"false"
"224","nwis_01608500","l_pred_GPP[224]",0.619072158667031,0.216352292179853,0.970365604343552,0.999970440803935,11412.3150930447,"false"
"225","nwis_01608500","l_pred_GPP[225]",0.674498872420654,0.252406993382912,1.03691139518785,0.999839055605069,13943.3479101084,"false"
"226","nwis_01608500","l_pred_GPP[226]",1.01601975751831,0.637791083109451,1.31706670094158,0.99974491475233,16462.2331422945,"false"
"227","nwis_01608500","l_pred_GPP[227]",1.33422474037686,1.01973489168021,1.58495851279687,0.999700831396957,15058.2952980236,"false"
"228","nwis_01608500","l_pred_GPP[228]",1.34723154212886,1.04852517957559,1.59009804597636,0.999675298972714,16088.3807004056,"false"
"229","nwis_01608500","l_pred_GPP[229]",1.38062172274895,1.09298705212339,1.6176648566332,0.999963459764736,15904.1678358743,"false"
"230","nwis_01608500","l_pred_GPP[230]",1.23046434307123,0.927302984790009,1.48943190217258,0.999748896718668,16965.1250751182,"false"
"231","nwis_01608500","l_pred_GPP[231]",1.24320686429656,0.934362598421938,1.50177120102107,0.999895174768058,16518.800533929,"false"
"232","nwis_01608500","l_pred_GPP[232]",1.26456121305752,0.954593177029789,1.51810951016511,0.999706150076982,17128.0588133293,"false"
"233","nwis_01608500","l_pred_GPP[233]",1.19112135378609,0.861411613310686,1.46163051888997,0.999899329962751,15446.1845830048,"false"
"234","nwis_01608500","l_pred_GPP[234]",1.27368469614407,0.95563819983162,1.5285379357412,0.999974143086024,15994.083330542,"false"
"235","nwis_01608500","l_pred_GPP[235]",1.0387211788539,0.674596331105094,1.33039651882461,1.00025302524384,17416.5154868904,"false"
"236","nwis_01608500","l_pred_GPP[236]",0.986040827999058,0.615131206336217,1.28258198011524,1.00019920672066,16060.9316318926,"false"
"237","nwis_01608500","l_pred_GPP[237]",1.08898957934599,0.72288932601208,1.38479787238877,1.00006661706217,16162.1324879814,"false"
"238","nwis_01608500","l_pred_GPP[238]",0.978266054016694,0.62101655483596,1.2815443316401,0.999674905190896,15991.3668923961,"false"
"239","nwis_01608500","l_pred_GPP[239]",1.08913179076197,0.739942387807387,1.37795448912335,0.999758226768471,15418.4746491514,"false"
"240","nwis_01608500","l_pred_GPP[240]",1.06693641393888,0.704200058971771,1.36172504006327,0.999911985153267,15707.5859254471,"false"
"241","nwis_01608500","l_pred_GPP[241]",1.09286961262827,0.745508783307223,1.38414173993981,1.00006401353767,15462.4423041747,"false"
"242","nwis_01608500","l_pred_GPP[242]",1.08398455081764,0.736268513301167,1.36683789667361,0.999813714357941,16872.3620661898,"false"
"243","nwis_01608500","l_pred_GPP[243]",1.12462250845951,0.782878050484029,1.40795004198992,0.999843560485417,15915.1698697405,"false"
"244","nwis_01608500","l_pred_GPP[244]",1.18282885314709,0.853276690981038,1.45570355343365,0.999853281176614,15599.6689759988,"false"
"245","nwis_01608500","l_pred_GPP[245]",1.08583546321444,0.742532302719044,1.36936614737106,0.999829843957089,16784.6901969607,"false"
"246","nwis_01608500","l_pred_GPP[246]",1.11070613341716,0.762492974295991,1.38986141101112,0.999785059541914,15504.07773916,"false"
"247","nwis_01608500","l_pred_GPP[247]",1.12241477848609,0.766047458686842,1.41613337217041,1.00012842235345,13550.8526776631,"false"
"248","nwis_01608500","l_pred_GPP[248]",1.00888304643305,0.659001591578895,1.30416479433058,0.999787404897998,16338.2450422553,"false"
"249","nwis_01608500","l_pred_GPP[249]",1.02360211814824,0.644960694562471,1.33242622429149,0.999962288331233,15843.5982198111,"false"
"250","nwis_01608500","l_pred_GPP[250]",1.00143994852717,0.634154552378738,1.29451579585613,0.999748753877745,15343.1595604821,"false"
"251","nwis_01608500","l_pred_GPP[251]",1.0404510414151,0.664999224452711,1.33169282988269,0.999863777107602,14048.2870878066,"false"
"252","nwis_01608500","l_pred_GPP[252]",1.12503547615475,0.770858470468501,1.41224548509262,0.999710951689138,14696.3955923855,"false"
"253","nwis_01608500","l_pred_GPP[253]",1.07262432579175,0.710565890020562,1.37015786650844,0.999717057858496,14969.9513638897,"false"
"254","nwis_01608500","l_pred_GPP[254]",1.08879621865684,0.729687293182459,1.37951359275356,0.999763942382915,14682.9910370987,"false"
"255","nwis_01608500","l_pred_GPP[255]",1.0875890522432,0.727068366667601,1.37164203204467,1.00003968781494,15352.2350717427,"false"
"256","nwis_01608500","l_pred_GPP[256]",0.880874321870678,0.497259631124384,1.19621844072061,0.999711023240254,14580.761570682,"false"
"257","nwis_01608500","l_pred_GPP[257]",0.90399698131814,0.52307879349862,1.2227269637994,0.9996459066017,13993.9311667221,"false"
"258","nwis_01608500","l_pred_GPP[258]",1.02697321515026,0.63323927662276,1.33509121126098,0.999768668066171,13218.1171155445,"false"
"259","nwis_01608500","l_pred_GPP[259]",0.772048480341506,0.359560708005232,1.11015565192455,1.00003128485818,12101.1685106177,"false"
"260","nwis_01608500","l_pred_GPP[260]",0.864060012869712,0.467037082307564,1.20175793471537,0.99994895613548,13165.1193713462,"false"
"261","nwis_01608500","l_pred_GPP[261]",0.846030000054263,0.431343716485385,1.18930959716008,0.999678405105587,14568.076668934,"false"
"262","nwis_01608500","l_pred_GPP[262]",0.797846213260889,0.387737636267142,1.13030877239495,0.999778018613348,14665.2787486628,"false"
"263","nwis_01608500","l_pred_GPP[263]",0.997076794819383,0.620156722811055,1.30229441844519,0.999776055540774,13967.0049597643,"false"
"264","nwis_01608500","l_pred_GPP[264]",1.13961488130699,0.79046989381407,1.427147668841,0.999746817942574,14398.6600185969,"false"
"265","nwis_01608500","l_pred_GPP[265]",1.0654636553078,0.68072154162695,1.36847702034095,0.999817702973385,13504.2357150748,"false"
"266","nwis_01608500","l_pred_GPP[266]",0.770642183421341,0.34831115554286,1.11704566521944,0.999755724152521,14280.6389625517,"false"
"267","nwis_01608500","l_pred_GPP[267]",0.793619936967078,0.369137203305699,1.1392736136297,0.999744480558786,13980.0089918846,"false"
"268","nwis_01608500","l_pred_GPP[268]",0.644370219539115,0.202101823441696,1.01195987620479,1.00014945825856,15533.9123382833,"false"
"269","nwis_01608500","l_pred_GPP[269]",0.727697565898838,0.280536284469316,1.09210012325492,0.99971006200068,12736.5794303235,"false"
"270","nwis_01608500","l_pred_GPP[270]",0.73784346769569,0.280815401230661,1.10205943101646,0.999877501972865,12841.9526543979,"false"
"271","nwis_01608500","l_pred_GPP[271]",0.628961506166619,0.166557470525372,1.01006476369852,0.999924487774421,12763.7208082588,"false"
"272","nwis_01608500","l_pred_GPP[272]",0.528026919736894,0.0175004918165258,0.944607247664171,1.00019874665525,12884.922168923,"false"
"273","nwis_01608500","l_pred_GPP[273]",0.459024212884535,-0.0587956150680794,0.879001594167813,0.999974594289364,10992.2218419137,"false"
"274","nwis_01608500","l_pred_GPP[274]",0.48631708608156,-0.0311891329393546,0.900294411474441,0.999796669139685,11305.0295026299,"false"
"275","nwis_01608500","l_pred_GPP[275]",0.50532766070529,0.00836720663706762,0.905478153202112,0.999805190528938,11694.551427147,"false"
"276","nwis_01608500","l_pred_GPP[276]",0.604156968444526,0.14318004017147,0.98961297652685,0.999675365048216,13250.8499867387,"false"
"277","nwis_01608500","l_pred_GPP[277]",0.721105064278274,0.291661885244844,1.08293372514125,0.999783647189128,12747.222135551,"false"
"278","nwis_01608500","l_pred_GPP[278]",0.796255057361441,0.339841604280226,1.14903133555974,0.999954473790315,12699.0839108591,"false"
"279","nwis_01608500","l_pred_GPP[279]",0.741444559060365,0.303346564828105,1.10032834741467,0.999792364666651,13081.4493404994,"false"
"280","nwis_01608500","l_pred_GPP[280]",0.790661940841079,0.351750423147563,1.1418951498431,0.999667413292685,12557.2637717881,"false"
"281","nwis_01608500","l_pred_GPP[281]",0.712003846887595,0.254109614576415,1.07928348137554,0.999881535332261,13231.4161913578,"false"
"282","nwis_01608500","l_pred_GPP[282]",0.69306591726516,0.268201487705797,1.04463129642158,0.999757160623125,11774.5966439373,"false"
"283","nwis_01608500","l_pred_GPP[283]",0.792548212086233,0.36311555791403,1.13822091042359,0.999738859848682,11515.1419037049,"false"
"284","nwis_01608500","l_pred_GPP[284]",0.808179507784196,0.36691716202476,1.15562629945369,0.999772139356523,12151.0357756682,"false"
"285","nwis_01608500","l_pred_GPP[285]",0.712918832987825,0.258859344163174,1.07248820741012,1.00008125256368,13046.8441445364,"false"
"286","nwis_01608500","l_pred_GPP[286]",0.599862017679268,0.121028034876519,0.985738421934475,0.999768229555203,12484.4312521978,"false"
"287","nwis_01608500","l_pred_GPP[287]",0.619228098908024,0.125085392126151,1.01261357117936,0.999931821885538,12228.0389372233,"false"
"288","nwis_01608500","l_pred_GPP[288]",0.563463235242938,0.0795954159592588,0.951535322293943,0.999756917167505,10724.6429256073,"false"
"289","nwis_01608500","l_pred_GPP[289]",0.522739231369343,0.00329025860877472,0.941508837973182,0.999803908992652,10856.0053540085,"false"
"290","nwis_01608500","l_pred_GPP[290]",0.435671133117067,-0.106808809205577,0.874532127027106,1.0001476973761,9901.05691278912,"false"
"291","nwis_01608500","l_pred_GPP[291]",0.347494703443369,-0.219380452073257,0.803572958392297,0.999736088604204,9732.76435837925,"false"
"292","nwis_01608500","l_pred_GPP[292]",0.238683891797957,-0.315565519086778,0.711421205491664,1.00010857286445,10167.5956372684,"false"
"293","nwis_01608500","l_pred_GPP[293]",0.22210731570498,-0.342079400358118,0.695042855018884,0.999917061114604,10328.1415314024,"false"
"294","nwis_01608500","l_pred_GPP[294]",0.251707820989451,-0.313760913116108,0.711916273879409,0.999820790547155,9961.09388534644,"false"
"295","nwis_01608500","l_pred_GPP[295]",0.267049109337447,-0.30857584484337,0.740403240149462,0.99977099237711,9330.81803899587,"false"
"296","nwis_01608500","l_pred_GPP[296]",0.228327182374305,-0.369458853992614,0.704079519790125,1.00000622366512,9099.91021227559,"false"
"297","nwis_01608500","l_pred_GPP[297]",0.288844994570969,-0.325519949818196,0.763231978761055,0.999949217304218,8519.19984313049,"false"
"298","nwis_01608500","l_pred_GPP[298]",0.203308372023459,-0.40389002388159,0.687189983622192,1.0007084879323,8200.80726416283,"false"
"299","nwis_01608500","l_pred_GPP[299]",0.170320687206512,-0.446880261683203,0.657371181551586,0.999994746902115,7817.44173059669,"false"
"300","nwis_01608500","l_pred_GPP[300]",0.13990556226639,-0.512559410348307,0.650657403212367,1.00008648294571,7730.24583878736,"false"
"301","nwis_01608500","l_pred_GPP[301]",0.120286761405279,-0.544092393509177,0.636287248339873,1.00063787541211,7693.76232741105,"false"
"302","nwis_01608500","l_pred_GPP[302]",-0.0149933909495691,-0.66899644440831,0.507526984423259,1.00037497404732,7368.9428267613,"false"
"303","nwis_01608500","l_pred_GPP[303]",-0.107301939767933,-0.784469209927154,0.439572474563197,1.00030469567325,7197.14359781427,"false"
"304","nwis_01608500","l_pred_GPP[304]",-0.246199007530725,-0.91870131778456,0.328379300776632,1.00054077328543,6864.49249569276,"false"
"305","nwis_01608500","l_pred_GPP[305]",-0.304839049850237,-1.01194068818655,0.286409772155303,1.00017300917318,6786.01445773721,"false"
"306","nwis_01608500","l_pred_GPP[306]",-0.296569819891696,-0.98105037104607,0.292870823885823,1.00024444155933,6898.13011266222,"false"
"307","nwis_01608500","l_pred_GPP[307]",-0.206052336855978,-0.903035058978677,0.376922771061468,1.00030227788149,7232.48098910201,"false"
"308","nwis_01608500","l_pred_GPP[308]",-0.0239000405777455,-0.713616031298373,0.521785170297561,1.00014356400478,6644.49022975029,"false"
"309","nwis_01608500","l_pred_GPP[309]",0.0878462603427255,-0.559261844646457,0.60892476185693,0.999880142922897,6931.10627138467,"false"
"310","nwis_01608500","l_pred_GPP[310]",0.147601377786382,-0.474568083022421,0.648838041762433,0.999715490916815,7527.17788515077,"false"
"311","nwis_01608500","l_pred_GPP[311]",0.24847359907393,-0.366282593263382,0.7233137386026,1.00005863089789,7212.0891443914,"false"
"312","nwis_01608500","l_pred_GPP[312]",0.385347153350475,-0.240935871536026,0.850067229493238,1.00008537274038,6472.64002780512,"false"
"313","nwis_01608500","l_pred_GPP[313]",0.435785866835738,-0.221748080135576,0.900112657804657,1.00026114275323,5892.53680679279,"false"
"314","nwis_01608500","l_pred_GPP[314]",0.158338896098732,-0.501992513834761,0.680115594164504,0.999897787082629,6543.36212543266,"false"
"315","nwis_01608500","l_pred_GPP[315]",-0.552567267136275,-1.27873364460233,0.0534540487661605,1.00052348356161,6227.59790131697,"false"
"316","nwis_01608500","l_pred_GPP[316]",-0.911700148566702,-1.70439070884845,-0.233699619199246,1.00039296918885,5720.52940761221,"false"
"317","nwis_01608500","l_pred_GPP[317]",-0.90763190745757,-1.73590912679406,-0.191815724227483,1.00056280167409,5713.59582983941,"false"
"318","nwis_01608500","l_pred_GPP[318]",-1.00957959801288,-1.88060012699569,-0.295490200926815,1.00050876694702,5052.38834708773,"false"
"319","nwis_01608500","l_pred_GPP[319]",-0.883999838215652,-1.75527551484162,-0.164845127735128,1.00081184707833,5138.94713541792,"false"
"320","nwis_01608500","l_pred_GPP[320]",-0.650345014363717,-1.5399099402238,0.0770437224339772,1.00100174565121,4983.31642441824,"false"
"321","nwis_01608500","l_pred_GPP[321]",-0.52190269507422,-1.4141734415319,0.180030515691098,1.00122530288142,4517.08677687558,"false"
"322","nwis_01608500","l_pred_GPP[322]",-0.403836482841477,-1.28692037612226,0.266104826887749,1.00160075988088,4084.97460633552,"false"
"323","nwis_01608500","l_pred_GPP[323]",-0.382817957390727,-1.23657365108867,0.288893190063101,1.0017837964125,4086.15747925605,"false"
"324","nwis_01608500","l_pred_GPP[324]",-0.305932778013531,-1.19204772986779,0.342100093887528,1.00098705146019,3917.66857391986,"false"
"325","nwis_01608500","l_pred_GPP[325]",-0.166315238509013,-1.01868974892351,0.452138589161814,1.00136553304261,3556.61580398083,"false"
"326","nwis_01608500","l_pred_GPP[326]",-0.071183724449351,-0.921356518029107,0.524369812778077,1.0010634741055,3731.00593220254,"false"
"327","nwis_01608500","l_pred_GPP[327]",-0.0902705302508645,-0.938074497048229,0.516454863429967,1.00084042369739,3643.40216187474,"false"
"328","nwis_01608500","l_pred_GPP[328]",-0.280326999238526,-1.10694338746728,0.34969317561224,1.00078583938069,4444.71131712662,"false"
"329","nwis_01608500","l_pred_GPP[329]",-0.553220549809137,-1.3275091939602,0.0706725229903782,1.00083205320428,4923.15659087196,"false"
"330","nwis_01608500","l_pred_GPP[330]",-0.727738212862179,-1.49537173342644,-0.0679020990151484,1.00086299378238,4852.53973385622,"false"
"331","nwis_01608500","l_pred_GPP[331]",-0.788276027845678,-1.59517303222682,-0.116007916803026,1.0005614431386,5161.16831865824,"false"
"332","nwis_01608500","l_pred_GPP[332]",-0.630766357495779,-1.45765714298447,0.0540895391400553,1.00090735769598,4829.36599739073,"false"
"333","nwis_01608500","l_pred_GPP[333]",-0.44093123273639,-1.26616315010694,0.225930205875342,1.00152929990651,4656.7941417927,"false"
"334","nwis_01608500","l_pred_GPP[334]",-0.187228167712278,-1.01713221831227,0.4407819972761,1.00102216235544,4379.13215335072,"false"
"335","nwis_01608500","l_pred_GPP[335]",0.11981287694374,-0.761971111239801,0.717609191083288,1.00057017907452,3858.39319346661,"false"
"336","nwis_01608500","l_pred_GPP[336]",-0.0869494267444919,-1.01295944581323,0.580169303235178,1.00072790239629,4048.45819504671,"false"
